0,1,2,3,4,word,summary
-16.076601230382227,2.9421072628020624,0.3074753733235154,0.013716692163092875,-0.04676891341807022,zusammenhalten,2.555798211428795
-16.076601230382227,2.9421072628020624,0.3074753733235154,0.013716692163092875,-0.04676891341807022,inspirier+end zusammen+halt+en,2.555798211428795
-16.037869681974314,2.9144867854758276,0.3378051793169685,0.01172580494819822,-0.0462875181506231,zusammen+halt+en video,2.602829237941982
-16.01748266077968,2.8998490138991935,0.35340414268688936,0.0106887599209462,-0.04593232097040258,Jim,2.627629008102677
-16.01748266077968,2.8998490138991935,0.35340414268688936,0.0106887599209462,-0.04593232097040258,video jim,2.627629008102677
-16.004623491710976,2.890583949007792,0.36311783189844316,0.01003848510571767,-0.04567480285665674,Harbaugh,2.6432858783973283
-16.004623491710976,2.890583949007792,0.36311783189844316,0.01003848510571767,-0.04567480285665674,jim harbaugh,2.6432858783973283
-15.954915865895641,2.8545575097165936,0.39978834943588326,0.007552587105855962,-0.0444559224252859,beeindruckt,2.703902381022776
-15.954915865895641,2.8545575097165936,0.39978834943588326,0.007552587105855962,-0.0444559224252859,harbaugh beeindruck+t,2.703902381022776
-15.868072971695895,2.790945938791844,0.4607230635471149,0.0033137682520753553,-0.041595794940971695,Zusammenhalt,2.81010181877708
-15.868072971695895,2.790945938791844,0.4607230635471149,0.0033137682520753553,-0.041595794940971695,beeindruck+t zusammenhalt,2.81010181877708
-15.666711406311716,2.6413583864374064,0.5887470612211264,-0.006026767516471354,-0.03242784617363899,Mitbürger,3.0572714032487
-15.666711406311716,2.6413583864374064,0.5887470612211264,-0.006026767516471354,-0.03242784617363899,zusammenhalt mitbürger,3.0572714032487
-14.502738459922142,1.7783511271352683,1.1069337570510092,-0.04950537038572189,0.0389731082802149,mitbürger wald+brand+e,4.485085944686633
-15.777910757498216,2.7242366768731,0.5201706486609762,-0.0009507073057966053,-0.037849957621336826,der chargers-coach,2.9206557766334247
-15.212858351973683,2.479136332644182,0.3306038276557739,-0.3938344836462478,-0.10254724416994217,Familie,3.53539232750511
-15.945924465967234,2.848007967112805,0.4062772864151126,0.007107602875804031,-0.04420026586720542,chargers-coach familie,2.7148816516611567
-16.007929504809905,2.8929682363127376,0.36062963807688164,0.010205383447136201,-0.045743405543964354,Gedanken,2.639259572183746
-16.007929504809905,2.8929682363127376,0.36062963807688164,0.010205383447136201,-0.045743405543964354,familie gedanke+n,2.639259572183746
-1.9748239233030525,-4.075016557715486,-0.03373817271827301,0.020014686634986116,-0.06861696391351763,Betroffenen,18.30660436141413
-16.060816773115608,2.930882355349958,0.31994796867595676,0.012902053609114644,-0.0466047279437786,gedanke+n betreff+en+en,2.574951017100189
-16.137039998684877,2.9846380326392525,0.2582220693629236,0.016877880752051128,-0.046945617483029965,relevante,2.482662199586017
-16.137039998684877,2.9846380326392525,0.2582220693629236,0.016877880752051128,-0.046945617483029965,tracking relevant+e,2.482662199586017
-16.150340913053466,2.993891723344201,0.24705027943381694,0.017582518445111328,-0.04687883339907226,Inhalte,2.4666142723136955
-16.150340913053466,2.993891723344201,0.24705027943381694,0.017582518445111328,-0.04687883339907226,relevant+e inhalt+e,2.4666142723136955
-16.164673754780598,3.0038159751765154,0.2348716152103247,0.01834543800453689,-0.046760120129753606,personalisierte,2.44934240864082
-16.164673754780598,3.0038159751765154,0.2348716152103247,0.01834543800453689,-0.046760120129753606,inhalt+e personalisiert+e,2.44934240864082
-16.088936292424524,2.9508472375418195,0.2976184112872209,0.014356458674059103,-0.046864899083018316,personalisiert+e werbung,2.5408451125589915
-16.18913175584678,3.020630620049102,0.21374513637238615,0.01965595353675255,-0.04643925229468776,anzubieten,2.419922845103609
-16.18913175584678,3.020630620049102,0.21374513637238615,0.01965595353675255,-0.04643925229468776,werbung an+zu+biet+en,2.419922845103609
-0.9694151159488626,-4.5771374750111935,-0.05106180731864496,-0.04304650492346625,-0.04283837062239911,setzen,19.430394671068154
-16.199688679987936,3.0278388108186025,0.20448868382795718,0.02022497982374541,-0.046252216082783335,an+zu+biet+en setz+en,2.407246450874576
-16.208571972664394,3.0338799229629254,0.1966340193229069,0.020705363016690168,-0.04607108859277679,setz+en cookie+s,2.3965905481534366
-16.22240432077367,3.0432406998435,0.18428185756715756,0.021456221110754306,-0.045744311245366806,Technologien,2.380018530278225
-16.22240432077367,3.0432406998435,0.18428185756715756,0.021456221110754306,-0.045744311245366806,cookie+s technologie+n,2.380018530278225
0.7810135812974544,-5.470822652600736,0.11452503447277632,-0.04709080195766065,-0.049499476636895884,Damit,21.39585989124556
-16.237634797477405,3.053480093507233,0.17050668557469553,0.022286966573924885,-0.04531890313492132,messen,2.3618015922729203
-16.237634797477405,3.053480093507233,0.17050668557469553,0.022286966573924885,-0.04531890313492132,damit mess+en,2.3618015922729203
-16.24878819518445,3.0609315335754106,0.1603006217907524,0.02289797136219894,-0.04496187469542074,womit,2.348482128753482
-16.24878819518445,3.0609315335754106,0.1603006217907524,0.02289797136219894,-0.04496187469542074,mess+en womit,2.348482128753482
-16.256879791704105,3.0663116162549082,0.1528325352114552,0.0233426376116201,-0.04467788974876989,Angebote,2.338830602876728
-16.256879791704105,3.0663116162549082,0.1528325352114552,0.0233426376116201,-0.04467788974876989,womit angebot+e,2.338830602876728
-16.261147656599174,3.069140337942648,0.1488716764986794,0.02357764448174407,-0.044519434324197096,angebot+e nutz+t,2.3337439650921694
-1.619104476232998,-4.259850144685723,0.01429423453699924,0.08117477489937117,-0.07385748672694958,Diese,18.707490542358062
-13.87577929485872,1.8993483776578692,-0.18104366262620009,-0.0024433820268927216,-0.010817451155743625,+1979,4.9900991155050525
-16.26828570679615,3.0738572583863704,0.1422130170272166,0.023971419736896815,-0.04424075694377193,dieser+e +1979,2.325242820725326
-13.912684492452478,1.9178739910827884,-0.18019424703342204,-0.0021877794022051103,-0.010964616038800412,+1979 chars,4.948805971307841
-15.985355532563334,2.914491735193534,0.07612729823018427,0.27883005155825613,-0.10460992101855753,inferno los,2.649582842663938
-15.945194943339603,2.8898312491280578,0.08175254929272335,0.29931377987740637,-0.10958237068812493,der zerstörung,2.6965461993456588
-15.915420658617853,2.8714429774089716,0.08473082304427279,0.31508935863768467,-0.11331665697845761,zerstörung lass+st,2.7314102577618873
-15.832246867484205,2.8194905276929028,0.0874427283130205,0.362017788717961,-0.12409537214113836,lass+st mehr,2.829060156247468
-15.808333180368903,2.8043572346900945,0.08665999418315512,0.3763134547285024,-0.1273137837293924,aufhalten,2.8572226683528075
-15.808333180368903,2.8043572346900945,0.08665999418315512,0.3763134547285024,-0.1273137837293924,mehr auf+halt+en,2.8572226683528075
-15.985355532563334,2.914491735193534,0.07612729823018427,0.27883005155825613,-0.10460992101855753,auf+halt+en los,2.649582842663938
-15.21374252887068,2.3743737301423637,-0.0803426846010973,0.776421328983899,-0.21653668451210975,kämpf+en feuer+wehr+en,3.5814161201175088
-15.482693546967175,2.5985321575758813,0.126697045107828,0.5140130586035377,-0.1558552964538041,feuer+wehr+en verzweifel+t,3.240642293929027
-15.416490955565497,2.5579039586391965,0.3323886452673196,0.3749759517628527,-0.11838640084433556,verzweifel+t flamme+n,3.318190447329621
-0.8765471857683096,-4.624414285655069,-0.0935920697560761,0.06345186192368107,-0.05299617804527662,konnten,19.534582771943818
-15.1865231842134,2.3976225439258276,0.5026902891388385,0.3261213813186766,-0.09549365655697575,wie könn+en,3.595754230173799
-14.246289710034944,1.739200182798438,0.9166033719900017,0.2688556627247038,-0.03065950516382178,könn+en wald+brand+e,4.731753608661579
-12.641204946174078,0.8681507608418442,0.7446716726462813,0.8838600826460085,-0.130040875843732,wald+brand+e groß,6.5569662860371
-15.535790355480742,2.622988430200739,0.3819314567281319,0.27008060277567736,-0.096074677332267,Könnte,3.1823976928301865
-15.616082291044368,2.676098977929772,0.3410383377919529,0.265072452452669,-0.09755950376049297,Ähnliches,3.0867784588405494
-15.616082291044368,2.676098977929772,0.3410383377919529,0.265072452452669,-0.09755950376049297,könn+te ähnlich+es,3.0867784588405494
-15.735177404456925,2.753889947514873,0.2794473477788135,0.2547471941100678,-0.09824043932014168,passieren,2.9453897032819323
-15.735177404456925,2.753889947514873,0.2794473477788135,0.2547471941100678,-0.09824043932014168,ähnlich+es passier+en,2.9453897032819323
-15.238490845009373,2.4089489226493335,0.5809760769872279,0.22527871578077185,-0.07144675406675571,Einschätzungen,3.5442758122067013
-7.294212801235998,-1.4089702105799997,-0.0165636507620249,-0.10118625758601849,-0.0773393309426411,Experten,12.356501920632454
-15.88162025237297,2.8477250918600183,0.20293304404959686,0.2360914119791544,-0.09594636023157625,einschätzung+en experte+n,2.772347604430962
-13.710858139242669,1.8156409619057876,-0.1576838403928916,0.02929484892002783,-0.05577267309324309,Stern,5.175074817107238
-13.758137817268574,1.8392969841769218,-0.15855600859648544,0.03249575697512566,-0.05440138939393202,plusZugang,5.122206998759937
-13.758137817268574,1.8392969841769218,-0.15855600859648544,0.03249575697512566,-0.05440138939393202,stern plus+zugang,5.122206998759937
-9.36276364794346,-0.36769534984293895,-0.041752628207473455,-0.030077639394154133,-0.051453752735587624,stern+statt,10.040643805587855
-13.857044691602802,1.8887866469654946,-0.16061457820330013,0.03828110437158353,-0.05171609467551435,plus+zugang stern+statt,5.011608587225095
-6.055396049912302,-2.0345927906973094,0.05339443132440436,-0.03884111865314974,-0.052518829143361104,"11,96",13.74439640744936
-9.734807994550692,-0.1812971497749727,-0.038255680096844866,-0.027617579902364048,-0.05166525451164516,"stern+statt 11,96",9.6245210353555
-14.035708240854976,1.9782043262695397,-0.16463810078771995,0.04622620419012161,-0.047421431466824294,"11,96 jetzt",4.811815836753244
-14.065546293368886,1.9931410404096712,-0.16530660745473671,0.0472986714399199,-0.04676626802775358,testen,4.7784475280900915
-14.065546293368886,1.9931410404096712,-0.16530660745473671,0.0472986714399199,-0.04676626802775358,jetzt test+en,4.7784475280900915
-0.3630651893563446,-4.891710243027152,-0.35095516604775884,0.0007413078794071548,-0.000685319021453544,Bereits,20.11316235267843
-14.1034332451047,2.012108474394132,-0.16614454618753025,0.048571638690900386,-0.04595770043626142,test+en bereits,4.736077348117597
-14.139352866130025,2.0300925711357194,-0.16692475621746425,0.049692676387806105,-0.04521431189611207,registriert,4.695906591565565
-14.139352866130025,2.0300925711357194,-0.16692475621746425,0.049692676387806105,-0.04521431189611207,bereits registrier+t,4.695906591565565
-14.189946917606777,2.0554264269403273,-0.1679953547448087,0.051140717700121054,-0.044203787219079506,registrier+t hier,4.639323496282512
-14.81801919352646,2.2576632228378144,0.30266578038811554,-0.5598150637951343,-0.12290327545850753,wald+brand+e 10.000,3.987569817557804
-15.207050826748922,2.487686063918802,0.14622590805698546,-0.5134591574363925,-0.13313219940849902,gebäude raum,3.536568381576738
-15.453323926184895,2.6319525128241583,0.11667368109064821,-0.4293761056670132,-0.12386022788409941,angeles ab+ge+brenn+t,3.251739662155487
-12.54361635070207,0.9414233376523464,0.6183523210079833,-0.9431311140478149,-0.0961170222024384,Opferzahl,6.610919917285979
-15.546412118451414,2.6862360138020547,0.0915178717664119,-0.40329103948121087,-0.12130733776507707,ab+ge+brenn+t opfer+zahl,3.1441755801792417
-15.600750525364987,2.717785736848464,0.0712312122085213,-0.39064305490535123,-0.12018922016922781,opfer+zahl steig+t,3.0814433048133907
-13.904932024000587,1.6947792482024178,0.6305795923665923,-0.6174995086472367,-0.07849140073001509,steig+t der,5.056391274845934
5.2400376297027655,-7.695329215610144,-0.19920408690963684,-0.1339049848602135,-0.03797078103530247,der flamme+n,26.37865578547155
-13.7568905090758,1.6452604889939617,0.5570015219687724,-0.6689641244869825,0.12241047782147477,flamme+n los,5.210831003588065
-15.124340679949663,2.4195359028853414,-0.03584380044778952,-0.6498059459421864,-0.163253270064393,angeles kontrolle,3.6408736805632316
-14.918421115349364,2.2611706842142913,-0.15516083845975764,-0.7847359911475769,-0.1882922228652701,kontrolle zahl,3.895815333435606
-13.133751382152834,1.4770398104648477,-0.056006535163943216,-0.46943405222413775,0.01482201017276577,tot+en steig+t,5.842741668942015
-15.053265807511774,2.374617581886416,-0.04043042869312578,-0.678341444111467,-0.167424511799242,vergleichen,3.724535502327535
-15.053265807511774,2.374617581886416,-0.04043042869312578,-0.678341444111467,-0.167424511799242,experte+n vergleich+en,3.724535502327535
-15.194036887634386,2.467083487319332,-0.007992989198678274,-0.6081468306728188,-0.15592547496524672,vergleich+en ausmaß,3.557287814017876
-15.314189604837168,2.5430885911009593,0.012300685147492413,-0.5493432994899536,-0.14653094731818234,zerstörung bereits,3.415837949363984
-15.384621492309433,2.5865728551031877,0.020401607019221835,-0.5157326284281402,-0.14125013364121103,Atombombe,3.3333977540753126
-15.384621492309433,2.5865728551031877,0.020401607019221835,-0.5157326284281402,-0.14125013364121103,bereits atom+bombe,3.3333977540753126
-14.493422183770221,2.203088381924745,-0.2600309126563667,-0.11070296043684372,-0.04585961687477964,Di…,4.301747206468128
-16.071203990944962,2.984834480418992,-0.1079481251026963,-0.25252577762135947,-0.09365560400526093,+5766,2.541054322546757
-16.071203990944962,2.984834480418992,-0.1079481251026963,-0.25252577762135947,-0.09365560400526093,di… +5766,2.541054322546757
-16.077536106491593,2.988619510213404,-0.10586110196564744,-0.2476314109699335,-0.09268921675804832,+5766 chars,2.5336998650986438
-9.034291533028995,-1.0000158219002868,1.166107208915673,-0.09409424059531124,0.04154220806896161,opfer wald+brand+e,10.618826138114766
-14.361149641706854,1.8375244120262049,0.8921426019928504,-0.28009586841901796,-0.012919898949828729,wald+brand+e l.a,4.584885076445957
-14.551193779428921,1.8135144492400284,1.0902721368625103,-0.04797607151892247,0.0360078172106284,Halle,4.425993540916578
-14.704985481122533,1.9256616187706617,1.0352944197326974,-0.04298775961297352,0.02648394545250725,Berry,4.238195737291013
-14.704985481122533,1.9256616187706617,1.0352944197326974,-0.04298775961297352,0.02648394545250725,halle berry,4.238195737291013
-3.624604036815578,-3.24493697725768,-0.05269518951820376,-0.03680595526258218,-0.027590583981789256,spendet,16.459740144357312
-15.78771380756746,2.7315153215011816,0.5138823240461213,-0.0004936190457471845,-0.038289176971446126,berry spend+et,2.9086242934856466
-15.861216093345455,2.7858933784135926,0.4653751527644082,0.002984634241743306,-0.041335975164288746,spend+et ge+sam+t+en,2.8185003298788147
-15.205228519298982,2.2957390009646756,0.829699753230823,-0.025156369080758134,-0.00514972370944107,Kleiderschrank,3.6249433061255893
-15.205228519298982,2.2957390009646756,0.829699753230823,-0.025156369080758134,-0.00514972370944107,ge+sam+t+en kleider+schrank,3.6249433061255893
-15.634195145449093,2.617041896092841,0.6079004420155776,-0.007474216135857414,-0.030713128728383707,kleider+schrank halle,3.097255577559704
-15.700599740493917,2.66666783440105,0.5683657697993231,-0.004500719667740294,-0.034158048591427764,berry brand+en,3.0156145098322225
-15.294123647617052,2.4193250313656884,0.6471397462021083,0.13068499022802724,-0.04965882783231518,brand+en l.a,3.4899379087044626
-11.767845808718327,0.8149872683865338,0.15956342384696712,-0.017282252224005923,-0.04761909736531959,spenden,7.360768526772811
-15.78771380756746,2.731515321501182,0.5138823240461214,-0.0004936190457472123,-0.03828917697144603,kleider+schrank spend+en,2.9086242934856457
-13.88478784456277,1.8940317506189186,0.00021025297956117628,0.07438841696585319,-0.062096918318244036,einzige,4.984608405996929
-15.844953482383659,2.773895115130562,0.476319868923462,0.0022072218812778377,-0.04070208165799489,sie einzig+e,2.8384259089313626
-15.859467502843259,2.7846042991977082,0.46655792020841147,0.0029008293254047524,-0.04126899964969243,einzig+e prominente,2.820642327650933
-15.410115756492061,2.449087424483531,0.7302761575099799,-0.017023437511490103,-0.01784093362206246,tut,3.3729614432216697
-15.88587161096637,2.8040424987687365,0.4485420430760635,0.0041718711919516704,-0.042248677610742975,prominente tu+t,2.788309731603094
-16.168014710360683,3.006121983126085,0.23201158172870132,0.018523811430791112,-0.04672524937375602,link halle,2.445319633656485
-15.480205677064383,2.501645999444391,0.6936810121555539,-0.014113774120149913,-0.022024467579573714,durch verheerend+en,3.286713978399314
-10.54573145575393,0.19816729375710906,0.1866882037369834,-0.03176669897350762,0.010606991868005348,in…,8.729733433468864
-15.418251662910244,2.4551872885140633,0.7261008572550016,-0.016689155872690542,-0.018332040983452577,wald+brand+e in…,3.362950528494794
-15.555701944374706,2.5582530522938036,0.6525995001550912,-0.010902141744886074,-0.02638673070903276,+2175,3.1938148998637987
-15.555701944374706,2.5582530522938036,0.6525995001550912,-0.010902141744886074,-0.02638673070903276,in… +2175,3.1938148998637987
-15.666711406311716,2.6413583864374064,0.5887470612211264,-0.006026767516471354,-0.03242784617363899,+2175 chars,3.0572714032487
-15.27151675299049,2.3452799436492544,0.7986789651684646,-0.022583510482567293,-0.009309151469468674,Filmbranche,3.5434518995097917
-15.839256076129844,2.769686884885091,0.4801250469429619,0.0019359262874170946,-0.04047430077903109,kalifornien film+branche,2.845408710944764
-15.931596141289328,2.837551951586759,0.41652944865345065,0.00640143384134334,-0.04377224682256597,film+branche hollywood,2.7323861757248324
-15.990736204090641,2.880551679362528,0.37350155481189184,0.009339546340124127,-0.045369012010061195,hollywood feuer,2.6602063101251283
-16.01117341913648,2.8953062053538705,0.35818205326581354,0.010369337332946815,-0.045809118116512934,feuer betreff+en,2.635309576200323
-16.040587163661097,2.9164329752287808,0.33570719348310496,0.011864603648193944,-0.04632975971637026,betreff+en mehrere,2.599525761755559
-16.060816773115608,2.930882355349958,0.31994796867595676,0.012902053609114644,-0.0466047279437786,Filmstudios,2.574951017100189
-16.060816773115608,2.930882355349958,0.31994796867595676,0.012902053609114644,-0.0466047279437786,mehrere film+studio+s,2.574951017100189
-16.096623728532563,2.9562793669795635,0.2914257102911072,0.014756573665412137,-0.04690983029390469,film+studio+s wegen,2.5315326514900947
-16.1142209452979,2.968669333823514,0.27710389779379596,0.015676526430685983,-0.04696791201029512,wegen feuer+katastrophe,2.5102355002748573
-16.143859580961823,2.9893877030193874,0.2525096002580365,0.017238755887075158,-0.04691647986283437,feuer+katastrophe los,2.4744318814000335
-16.158898105429493,2.9998228972005894,0.23979687900517585,0.018037556488168655,-0.046813925589974825,geschlossen,2.456299683410611
-16.158898105429493,2.9998228972005894,0.23979687900517585,0.018037556488168655,-0.046813925589974825,angeles ge+schließ+en,2.456299683410611
-16.173388807870985,3.0098253596530213,0.22739405398720244,0.018811161027341552,-0.0466633083722222,Dreharbeiten,2.4388514495188804
-16.18633490523256,3.0187158176241247,0.21618340654169418,0.01950554049518087,-0.04648378786992553,dreh+arbeit+en etwa,2.4232834967932573
-16.194531416949673,3.0243213319333506,0.20902115697632004,0.019946746500092746,-0.04634735921416594,Grey,2.413437393899929
-16.194531416949673,3.0243213319333506,0.20902115697632004,0.019946746500092746,-0.04634735921416594,etwa grey,2.413437393899929
-16.200525935598726,3.0284091506453015,0.20375095358899045,0.02027019514693297,-0.04623608200871146,Anatomy,2.4062416969674456
-16.200525935598726,3.0284091506453015,0.20375095358899045,0.02027019514693297,-0.04623608200871146,grey anatomy,2.4062416969674456
-16.210113585049513,3.0349259831508397,0.19526473924918938,0.020788874637928306,-0.046037396852092516,Hacks,2.394742349769843
-16.210113585049513,3.0349259831508397,0.19526473924918938,0.020788874637928306,-0.046037396852092516,anatomy hacks,2.394742349769843
-16.21461255149376,3.0379747681097715,0.19125817580573354,0.02103283682616261,-0.04593519255608369,hacks werd+en,2.3893504354443165
-16.219635995912718,3.04137186917328,0.1867659109455296,0.021305672005872134,-0.04581416402116211,unterbrochen,2.3833331137206213
-16.219635995912718,3.04137186917328,0.1867659109455296,0.021305672005872134,-0.04581416402116211,werd+en unterbrech+en,2.3833331137206213
-16.229663273838497,3.048129904723707,0.1777395685458463,0.021851639367774678,-0.04555032612047512,Filme,2.3713321773577802
-16.234641721390105,3.0514736116096755,0.17322839754001093,0.022123379861085007,-0.045408082690238764,Serien,2.365378998472092
-16.234641721390105,3.0514736116096755,0.17322839754001093,0.022123379861085007,-0.045408082690238764,film+e serie+n,2.365378998472092
-16.229663273838497,3.048129904723707,0.1777395685458463,0.021851639367774678,-0.04555032612047512,Film,2.3713321773577802
-16.229663273838497,3.048129904723707,0.1777395685458463,0.021851639367774678,-0.04555032612047512,serie+n film,2.3713321773577802
-16.24280878943929,3.0569418181868464,0.16578473306827393,0.022570130668179117,-0.045158166706837075,film besuch+en,2.3556205238719063
-14.681133720072753,1.9316339607706396,1.0087152769251775,-0.03633880515349852,0.19851580346992942,verhöhnt,4.2568019416415455
-15.74582532568497,2.7114010666516943,0.5158821225635039,0.001947127547147376,0.0663714703049203,kachel+mann verhöhn+t,2.9550791349334866
-14.065107799890669,1.4928276449758533,1.2049402539777065,-0.05373338297164776,0.2658618883415166,Luisa,5.004351932355529
-14.650018386747586,1.9118077099402253,1.01081675476852,-0.035850096854421865,0.2374392055217766,verhöhn+t luisa,4.293502920272311
-13.929711058223539,1.3988663971355888,1.2398856612302318,-0.05674310605268407,0.29130494520616634,Neubauer,5.167534576995182
-13.929711058223539,1.3988663971355888,1.2398856612302318,-0.05674310605268407,0.29130494520616634,luisa neubauer,5.167534576995182
17.769284587205746,-13.978909273826812,-0.12365711951869632,-0.03944042639825607,0.1050773513584315,Ist,40.395333852127266
-14.711105495915149,1.9583357094504494,0.9749778341898305,-0.03195347194700349,0.28193339219756886,neubauer sei,4.218003737157697
-10.113182171896263,-1.1200707814661017,1.8093827961038584,-0.11534668009992477,0.8929589305270796,sei klima+wandel,9.708809729364358
-9.698934376922201,-0.4571855772611553,0.8238274850053224,-0.06889631898079435,0.02575782483656397,Schuld,9.781044825415387
-11.612791857297573,-0.15994882153162404,1.7466811798267874,-0.10892002308281534,0.35650148006101623,klima+wandel schuld,7.93787835438903
-9.274403271060661,-1.6516966670558775,2.0943406278193577,-0.1509358519027839,0.2863661427178942,schuld wald+brand+en,10.697210375033885
-11.71258623507994,0.6414982048684252,0.6387999726798084,-0.04924288181988823,0.022672381810456728,vertritt,7.488367415550054
-14.171258099940225,1.5532563506936516,1.200360214999801,-0.05606924376177136,0.1339463866799174,kachel+mann vertret,4.882380621370673
-14.397449412810634,1.7161285892086404,1.1273821231169687,-0.049084626504609874,0.12702989515136826,provokante,4.607108836148555
-14.397449412810634,1.7161285892086404,1.1273821231169687,-0.049084626504609874,0.12702989515136826,vertret provokant+e,4.607108836148555
-14.497316055665635,1.7915300257069702,1.0887610590151429,-0.044929688421013414,0.1456263530093454,These,4.483999983410196
-14.497316055665635,1.7915300257069702,1.0887610590151429,-0.044929688421013414,0.1456263530093454,provokant+e these,4.483999983410196
-15.352537025439656,2.4244593108009775,0.7225891225890316,-0.012492728966600697,0.14600673643217177,these verhöhn+t,3.435452082614438
-16.08794568925904,2.9574615134638536,0.26929793625828313,0.018735524688390515,0.061827811665170054,mehr…,2.538732185972758
-16.08794568925904,2.9574615134638536,0.26929793625828313,0.018735524688390515,0.061827811665170054,tob+en mehr…,2.538732185972758
-16.095373780124635,2.962618160268495,0.26303273503014213,0.019144451974122484,0.06251166469962871,+5514,2.5297749438442385
-16.095373780124635,2.962618160268495,0.26303273503014213,0.019144451974122484,0.06251166469962871,mehr… +5514,2.5297749438442385
-16.10139288296245,2.9667864321456694,0.2579264110956815,0.01947666086967839,0.06308025356944645,+5514 chars,2.5225213105609563
15.479469739844248,-12.839523887131755,-0.3347215489700643,-0.02087531029356709,0.03381718471418928,Hoffnung,37.837543510606885
-15.43390748111766,2.643117258084298,-0.06274049094896077,0.2866597163790693,-0.18733059104259597,mach+t hoffnung,3.2640537110795784
-5.727987646631744,-2.197360946120342,-0.3283639796321612,0.005316471233072412,-0.006887895411797077,hoffnung der,14.109695130855151
-13.284137749969053,1.5986757455636353,-0.1539246937491731,0.07380302110325135,-0.08796377844775372,gelungen,5.653791757841863
-15.399102772227563,2.6335490788672393,0.07451261255027342,0.14487832161937722,-0.16243538223458573,der geling+en,3.2995499698113897
-15.328205882105067,2.59294653216514,0.1333313650506274,0.10344173823813677,-0.15577528535619078,geling+en rund,3.3811708375749827
-7.877373403786272,-1.1286705078561656,0.01748949714797507,-0.22492117933236871,-0.10735007681968625,zerstör+t mindestens,11.709579333941218
-13.284507696654465,1.4336876561209069,0.6055548539681591,-0.15660045666782163,-0.12095600986549117,mindestens zehn,5.728078501695512
-13.24479158415731,1.3971227933807864,0.6459470853743211,-0.1424574988059205,-0.11184386055651815,zehn mensch+en,5.780011139328341
-7.6976142037870385,-1.2591605726317923,0.30292518012435343,-0.12478730860567958,-0.08624328716833671,starben,11.929033829143151
-6.667001420368415,-1.8026990574026334,0.3969280230033647,-0.13177412661711427,-0.09021117311450738,mensch+en sterb+en,13.094034088534194
-15.897129679617985,2.9027799614124747,0.012361410262817757,-0.021657012570710045,-0.11462366884438917,Millionens…,2.7335877729337916
-15.897129679617985,2.9027799614124747,0.012361410262817757,-0.021657012570710045,-0.11462366884438917,rund millionens…,2.7335877729337916
-15.921838357555462,2.915739768576866,0.007134848269219729,-0.014950327988247976,-0.11246644808388606,+40580,2.705687498755971
-15.921838357555462,2.915739768576866,0.007134848269219729,-0.014950327988247976,-0.11246644808388606,millionens… +40580,2.705687498755971
-15.933945279579342,2.9220861132407205,0.004487563242301068,-0.01177185563254117,-0.11138379937075855,+40580 char+s,2.6920183390609598
15.048388172356908,-12.627286746371919,-0.36578045035447493,-0.034818431566651174,0.03124589178605404,Neuer,37.35703191791292
41.5913092690862,-25.948049501176165,-0.37568752759764623,-0.03603979413129206,0.03802892152383887,neu+er wald+brand,67.05497911752792
-10.298281678343702,0.09158773200308978,-0.3649084069708835,-0.013252221867990396,0.026948778236175294,wüt+et los,8.99821489740826
-11.434981726584606,0.6629524966257954,-0.35662395964520854,-0.00978680503108887,0.024804638476457655,War,7.726003538797823
-11.434981726584606,0.6629524966257954,-0.35662395964520854,-0.00978680503108887,0.024804638476457655,angeles sei,7.726003538797823
23.67346393820769,-16.951211188786978,-0.33879577117229387,-0.009114408116820905,0.019829241726618325,Brandstiftung,47.00528217900414
-11.827471056938926,0.8603083095222335,-0.3530352057938313,-0.008381319804061371,0.023899789775131713,sei brand+stiftung,7.2866929456591905
-4.793886870794838,-2.66008652940537,-0.25242507417039795,-0.04892875242405355,-0.007474251104585763,brand+e kalifornien,15.15216937079259
-8.95846378398821,-0.5734218440206309,-0.12881173091790285,-0.16780785985333416,-0.057145026279375996,kalifornien immer,10.49416809984125
-10.847703931928663,0.36772248200984103,-0.36124291160511335,-0.011677025098716085,0.02598949675294647,immer außer,8.383308175559076
55.17185728880659,-32.748443449514546,-0.2737971464604857,-0.014660382399597549,-0.0021010638067817406,Polizei,82.24310865573426
4.754700033827675,-7.454527238273004,-0.2924875472703454,-0.0661607857657909,0.001524276167948587,der polizei,25.836795187078216
30.051767270182722,-20.141341389737935,-0.23490439822186465,-0.028008434209335548,-0.0011290959607605493,ermittelt,54.13696234184722
-0.448117925026132,-4.8377879959022625,-0.20964010588572335,-0.020271770704412672,-0.00881088118390822,polizei ermittel+t,20.01308329450501
-11.751462192969816,0.822085366327689,-0.35376605438319936,-0.008663433305670376,0.024083039747010357,ermittel+t erst+en,7.371770599664406
-6.275991826711856,-1.928803084734497,-0.38078334389230606,-0.021231494993422778,0.031425543149377407,Verdächtigen,13.499395941512617
-11.839769000842429,0.8664927937084932,-0.35291523377151124,-0.00833520281730979,0.023869756518961067,erst+en verdächtig+en,7.272927636973684
-6.370044998502488,-1.8717802616079426,-0.10545986553389011,0.10975794433267028,-0.06987859550671438,gefasst,13.390032989466519
-11.990868541583355,0.9424825893492188,-0.3514004680650538,-0.007757504056081561,0.023491695379470684,verdächtig+en ge+fass+t,7.103797595896264
-14.754746066134862,2.334328309437261,-0.2986851395265411,0.008869541011172807,0.011304569938225803,ein funke,4.009300800407452
